2012-05-21,1355.20,1367.82,1352.45,1367.54,000,1367.5
2012-05-18,1366.91,1367.80,1348.90,1352.60,000,1352.6
2012-05-17,1378.44,1380.93,1363.36,1363.59,000,1363.5
2012-05-16,1384.32,1391.21,1378.43,1378.44,000,1378.4
2012-05-15,1387.07,1395.07,1377.60,1380.45,000,1380.4
2012-05-14,1389.95,1394.82,1383.67,1387.07,000,1387.0
2012-05-11,1406.76,1411.20,1397.29,1401.40,000,1401.4
2012-05-10,1407.95,1415.49,1403.81,1406.76,000,1406.7
2012-05-09,1401.76,1413.28,1394.70,1403.37,000,1403.3
2012-05-08,1413.26,1415.12,1400.95,1413.26,000,1413.2
2012-05-07,1418.64,1425.90,1417.16,1421.79,000,1421.7
2012-05-04,1434.48,1435.81,1422.28,1423.65,000,1423.6
2012-05-03,1447.80,1448.15,1437.66,1441.01,000,1441.0
2012-05-02,1444.29,1447.30,1439.27,1446.42,000,1446.4
2012-05-01,1439.77,1455.34,1437.76,1449.88,000,1449.8
2012-04-30,1440.40,1442.32,1436.00,1440.56,000,1440.5
2012-04-27,1441.15,1447.04,1439.20,1442.62,000,1442.6
2012-04-26,1427.17,1443.43,1427.17,1440.91,000,1440.9
2012-04-25,1422.50,1432.46,1422.50,1431.40,000,1431.4
2012-04-24,1412.11,1419.13,1410.40,1413.85,000,1413.8
2012-04-23,1404.46,1408.69,1399.50,1407.73,000,1407.7
2012-04-20,1418.97,1424.47,1418.27,1419.06,000,1419.0
2012-04-19,1420.18,1423.25,1404.11,1412.23,000,1412.2
2012-04-18,1423.27,1429.64,1420.68,1421.11,000,1421.1
2012-04-17,1418.68,1433.92,1418.68,1432.29,000,1432.2
2012-04-16,1409.89,1417.12,1406.23,1409.77,000,1409.7
2012-04-13,1418.25,1418.25,1402.15,1402.51,000,1402.5
2012-04-12,1403.26,1418.25,1402.30,1418.25,000,1418.2
2012-04-11,1407.14,1407.14,1400.29,1401.75,000,1401.7
2012-04-10,1413.61,1415.19,1393.57,1394.13,000,1394.1
2012-04-09,1411.39,1421.18,1411.39,1415.99,000,1415.9
2012-04-05,1429.26,1431.43,1423.07,1428.97,000,1428.9
2012-04-04,1435.12,1435.12,1424.73,1429.26,000,1429.2
2012-04-03,1450.67,1452.78,1438.08,1446.58,000,1446.5
2012-04-02,1446.59,1456.90,1441.43,1453.97,000,1453.9
2012-03-30,1444.01,1448.31,1440.50,1447.50,000,1447.5
2012-03-29,1431.86,1440.88,1429.13,1440.21,000,1440.2
2012-03-28,1444.98,1447.54,1433.70,1440.35,000,1440.3
2012-03-27,1450.39,1451.68,1443.84,1444.01,000,1444.0
2012-03-26,1437.06,1448.58,1437.06,1448.41,000,1448.4
2012-03-23,1426.99,1431.30,1420.79,1429.52,000,1429.5
2012-03-22,1432.78,1432.78,1422.28,1425.21,000,1425.2
2012-03-21,1438.46,1439.05,1430.63,1432.78,000,1432.7
2012-03-20,1436.58,1440.25,1432.67,1437.12,000,1437.1
2012-03-19,1439.53,1446.68,1438.60,1443.76,000,1443.7
2012-03-16,1446.61,1447.74,1441.02,1441.11,000,1441.1
2012-03-15,1436.05,1443.63,1434.03,1443.50,000,1443.5
2012-03-14,1431.98,1438.49,1431.98,1435.77,000,1435.7
2012-03-13,1416.48,1433.63,1413.64,1433.19,000,1433.1
2012-03-12,1406.78,1412.53,1405.41,1410.93,000,1410.9
2012-03-09,1408.04,1412.10,1404.95,1406.43,000,1406.4
2012-03-08,1401.41,1408.39,1401.19,1405.26,000,1405.2
2012-03-07,1394.23,1400.57,1391.46,1398.29,000,1398.2
2012-03-06,1398.00,1398.97,1389.05,1391.43,000,1391.4
2012-03-05,1408.87,1413.02,1403.00,1412.11,000,1412.1
2012-03-02,1410.09,1413.45,1405.54,1411.19,000,1411.1
2012-03-01,1409.19,1415.84,1407.00,1411.29,000,1411.2
2012-02-29,1414.37,1419.41,1405.43,1407.07,000,1407.0
2012-02-28,1409.61,1415.06,1407.50,1413.26,000,1413.2
2012-02-27,1403.03,1414.95,1398.48,1410.18,000,1410.1
2012-02-24,1410.28,1411.45,1404.83,1408.64,000,1408.6
2012-02-23,1402.44,1410.47,1395.86,1409.09,000,1409.0
2012-02-22,1404.20,1405.86,1400.05,1402.44,000,1402.4
2012-02-21,1407.42,1409.75,1402.18,1406.18,000,1406.1
2012-02-17,1407.08,1408.43,1402.18,1406.63,000,1406.6
2012-02-16,1387.93,1401.99,1387.51,1401.00,000,1401.0
2012-02-15,1395.47,1397.20,1383.29,1386.41,000,1386.4
2012-02-14,1393.31,1394.50,1384.77,1394.50,000,1394.5
2012-02-13,1389.34,1397.96,1389.34,1395.43,000,1395.4
2012-02-10,1391.81,1391.81,1383.10,1389.34,000,1389.3
2012-02-09,1400.24,1403.49,1394.75,1399.72,000,1399.7
2012-02-08,1400.17,1401.45,1392.70,1399.15,000,1399.1
2012-02-07,1392.28,1402.99,1389.26,1400.23,000,1400.2
2012-02-06,1390.36,1395.66,1389.88,1395.39,000,1395.3
2012-02-03,1395.72,1399.35,1392.86,1397.12,000,1397.1
2012-02-02,1384.27,1386.00,1378.26,1381.83,000,1381.8
2012-02-01,1376.14,1391.88,1376.14,1383.67,000,1383.6
2012-01-31,1382.96,1384.45,1367.78,1376.14,000,1376.1
2012-01-30,1369.65,1378.06,1364.68,1377.74,000,1377.7
2012-01-27,1379.01,1383.68,1376.06,1378.43,000,1378.4
2012-01-26,1396.33,1397.85,1382.92,1386.94,000,1386.9
2012-01-25,1379.39,1394.61,1374.35,1392.06,000,1392.0
2012-01-24,1379.66,1385.61,1377.16,1384.92,000,1384.9
2012-01-23,1386.71,1392.26,1382.02,1387.34,000,1387.3
2012-01-20,1377.71,1388.29,1376.09,1388.27,000,1388.2
2012-01-19,1373.17,1375.67,1369.03,1374.31,000,1374.3
2012-01-18,1358.70,1371.38,1357.34,1371.08,000,1371.0
2012-01-17,1365.21,1370.40,1358.80,1361.07,000,1361.0
2012-01-13,1350.59,1355.10,1341.26,1354.87,000,1354.8
2012-01-12,1359.18,1360.93,1350.35,1359.75,000,1359.7
2012-01-11,1355.11,1360.54,1353.24,1359.18,000,1359.1
2012-01-10,1369.48,1369.51,1360.28,1361.87,000,1361.8
2012-01-09,1357.63,1359.67,1352.45,1358.10,000,1358.1
2012-01-06,1362.14,1362.14,1352.46,1356.25,000,1356.2
2012-01-05,1363.14,1364.47,1347.59,1361.93,000,1361.9
2012-01-04,1358.40,1363.78,1354.12,1363.14,000,1363.1
2012-01-03,1362.71,1368.87,1360.94,1362.18,000,1362.1
2011-12-30,1345.65,1349.41,1340.78,1341.17,000,1341.1
