2010-01-20,2304.31,2304.47,2268.68,2291.25,2351890000,2291.2
2010-01-19,2291.02,2320.40,2290.68,2320.40,2045290000,2320.4
2010-01-15,2316.98,2322.54,2279.20,2287.99,2637770000,2287.9
2010-01-14,2303.31,2322.56,2303.29,2316.74,2254170000,2316.7
2010-01-13,2289.46,2313.03,2274.12,2307.90,2318350000,2307.9
2010-01-12,2297.28,2298.85,2272.70,2282.31,2368320000,2282.3
2010-01-11,2324.78,2326.28,2302.21,2312.41,2077890000,2312.4
2010-01-08,2292.24,2317.60,2290.61,2317.17,2145390000,2317.1
2010-01-07,2298.09,2301.30,2285.22,2300.05,2270050000,2300.0
2010-01-06,2307.71,2314.07,2295.68,2301.09,2253340000,2301.0
2010-01-05,2307.27,2313.73,2295.62,2308.71,2367860000,2308.7
2010-01-04,2294.41,2311.15,2294.41,2308.42,1931380000,2308.4
