Date,%5EGSPC1change,%5EGSPC1lag,%5EGSPC2lag,%5EGSPC3lag,%5EIXIC1change,%5EIXIC1lag,%5EIXIC2lag,%5EIXIC3lag,%5EFVX1change,%5EFVX1lag,%5EFVX2lag,%5EFVX3lag,%5ETYX1change,%5ETYX1lag,%5ETYX2lag,%5ETYX3lag,%5EXMI1change,%5EXMI1lag,%5EXMI2lag,%5EXMI3lag,%5ENYA1change,%5ENYA1lag,%5ENYA2lag,%5ENYA3lag
2005-05-03 00:00:00,-0.035443090635832238,0.13551169124758594,0.28699602910332395,-0.28773659103925336,0.068530216364536892,0.10542873922144054,0.22587366978541262,-0.30829753753726247,0.07503284739230881,-0.11189547291824459,0.28183342852412013,-0.31476647225601057,-0.14242503908290557,0.0075634002894778146,0.089552727518368555,-0.25068722704367369,0.070354990917499888,0.19744047847565596,0.28470892603828929,-0.29777208923664128,-0.060018344546757016,0.13872312243843776,0.2539200852584409,-0.27144865521099693
2005-05-04 00:00:00,0.29617695428346619,-0.035443090635832238,0.13551169124758594,0.28699602910332395,0.3209469603051322,0.068530216364536892,0.10542873922144054,0.22587366978541262,-0.15771647567186103,0.07503284739230881,-0.11189547291824459,0.28183342852412013,0.45733431211357251,-0.14242503908290557,0.0075634002894778146,0.089552727518368555,0.32120698124791563,0.070354990917499888,0.19744047847565596,0.28470892603828929,0.29802843333845375,-0.060018344546757016,0.13872312243843776,0.2539200852584409
2005-05-05 00:00:00,-0.090088420282002424,0.29617695428346619,-0.035443090635832238,0.13551169124758594,-0.012156210379749718,0.3209469603051322,0.068530216364536892,0.10542873922144054,-0.23304087392251721,-0.15771647567186103,0.07503284739230881,-0.11189547291824459,0.0075634002894778146,0.45733431211357251,-0.14242503908290557,0.0075634002894778146,-0.14523694198110434,0.32120698124791563,0.070354990917499888,0.19744047847565596,-0.043282548442708388,0.29802843333845375,-0.060018344546757016,0.13872312243843776
2005-05-06 00:00:00,-0.043571453856801896,-0.090088420282002424,0.29617695428346619,-0.035443090635832238,0.083668821255548267,-0.012156210379749718,0.3209469603051322,0.068530216364536892,0.45651704995667747,-0.23304087392251721,-0.15771647567186103,0.07503284739230881,0.26414149378676238,0.0075634002894778146,0.45733431211357251,-0.14242503908290557,-0.12079157482297873,-0.14523694198110434,0.32120698124791563,0.070354990917499888,-0.042438435536588978,-0.043282548442708388,0.29802843333845375,-0.060018344546757016
2005-05-09 00:00:00,0.17889000345784439,-0.043571453856801896,-0.090088420282002424,0.29617695428346619,0.16758002931616528,0.083668821255548267,-0.012156210379749718,0.3209469603051322,0.1725864144622728,0.45651704995667747,-0.23304087392251721,-0.15771647567186103,-0.13943051127860248,0.26414149378676238,0.0075634002894778146,0.45733431211357251,0.10999686430183422,-0.12079157482297873,-0.14523694198110434,0.32120698124791563,0.1364129804959886,-0.042438435536588978,-0.043282548442708388,0.29802843333845375
2005-05-10 00:00:00,-0.27580322782502148,0.17889000345784439,-0.043571453856801896,-0.090088420282002424,-0.22287494145969661,0.16758002931616528,0.083668821255548267,-0.012156210379749718,-0.25873476662929668,0.1725864144622728,0.45651704995667747,-0.23304087392251721,-0.19764190000677026,-0.13943051127860248,0.26414149378676238,0.0075634002894778146,-0.25618084349930764,0.10999686430183422,-0.12079157482297873,-0.14523694198110434,-0.27500626103475934,0.1364129804959886,-0.042438435536588978,-0.043282548442708388
2005-05-11 00:00:00,0.12524764256297699,-0.27580322782502148,0.17889000345784439,-0.043571453856801896,0.12634111703042167,-0.22287494145969661,0.16758002931616528,0.083668821255548267,-0.11139247193220742,-0.25873476662929668,0.1725864144622728,0.45651704995667747,-0.1986976939551349,-0.19764190000677026,-0.13943051127860248,0.26414149378676238,0.035199457431200266,-0.25618084349930764,0.10999686430183422,-0.12079157482297873,0.054191971765412031,-0.27500626103475934,0.1364129804959886,-0.042438435536588978
2005-05-12 00:00:00,-0.26352414912401839,0.12524764256297699,-0.27580322782502148,0.17889000345784439,-0.12076544035956731,0.12634111703042167,-0.22287494145969661,0.16758002931616528,-0.15739187376469649,-0.11139247193220742,-0.25873476662929668,0.1725864144622728,-0.14159618377157288,-0.1986976939551349,-0.19764190000677026,-0.13943051127860248,-0.31380338485624742,0.035199457431200266,-0.25618084349930764,0.10999686430183422,-0.30592369049687196,0.054191971765412031,-0.27500626103475934,0.1364129804959886
2005-05-13 00:00:00,-0.145314646407734,-0.26352414912401839,0.12524764256297699,-0.27580322782502148,0.17418502416899856,-0.12076544035956731,0.12634111703042167,-0.22287494145969661,-0.23261682764452579,-0.15739187376469649,-0.11139247193220742,-0.25873476662929668,-0.29691605577770958,-0.14159618377157288,-0.1986976939551349,-0.19764190000677026,-0.20699521421658726,-0.31380338485624742,0.035199457431200266,-0.25618084349930764,-0.20930092292089475,-0.30592369049687196,0.054191971765412031,-0.27500626103475934
2005-05-16 00:00:00,0.25445071239194389,-0.145314646407734,-0.26352414912401839,0.12524764256297699,0.22130654771054042,0.17418502416899856,-0.12076544035956731,0.12634111703042167,0.0083991035016521207,-0.23261682764452579,-0.15739187376469649,-0.11139247193220742,0.090049977508975185,-0.29691605577770958,-0.14159618377157288,-0.1986976939551349,0.144165162612551,-0.20699521421658726,-0.31380338485624742,0.035199457431200266,0.21463450769405545,-0.20930092292089475,-0.30592369049687196,0.054191971765412031
2005-05-17 00:00:00,0.19145008151840098,0.25445071239194389,-0.145314646407734,-0.26352414912401839,0.13599517359630103,0.22130654771054042,0.17418502416899856,-0.12076544035956731,-0.059168413114835179,0.0083991035016521207,-0.23261682764452579,-0.15739187376469649,-0.14326326204288384,0.090049977508975185,-0.29691605577770958,-0.14159618377157288,0.16401368904273675,0.144165162612551,-0.20699521421658726,-0.31380338485624742,0.15195883725101744,0.21463450769405545,-0.20930092292089475,-0.30592369049687196
2005-05-18 00:00:00,0.2531988155574118,0.19145008151840098,0.25445071239194389,-0.145314646407734,0.29365119400908396,0.13599517359630103,0.22130654771054042,0.17418502416899856,-0.20017476300797327,-0.059168413114835179,0.0083991035016521207,-0.23261682764452579,-0.25410081745560581,-0.14326326204288384,0.090049977508975185,-0.29691605577770958,0.29670926230648992,0.16401368904273675,0.144165162612551,-0.20699521421658726,0.26488512223926364,0.15195883725101744,0.21463450769405545,-0.20930092292089475
2005-05-19 00:00:00,0.13719028335355937,0.2531988155574118,0.19145008151840098,0.25445071239194389,0.15905145402713056,0.29365119400908396,0.13599517359630103,0.22130654771054042,0.31342165123327098,-0.20017476300797327,-0.059168413114835179,0.0083991035016521207,0.090892314311314545,-0.25410081745560581,-0.14326326204288384,0.090049977508975185,0.14931678954249419,0.29670926230648992,0.16401368904273675,0.144165162612551,0.11263134087230799,0.26488512223926364,0.15195883725101744,0.21463450769405545
2005-05-20 00:00:00,-0.057388509530086847,0.13719028335355937,0.2531988155574118,0.19145008151840098,0.056472688904048288,0.15905145402713056,0.29365119400908396,0.13599517359630103,0.17615747892032324,0.31342165123327098,-0.20017476300797327,-0.059168413114835179,0.0075634002894778146,0.090892314311314545,-0.25410081745560581,-0.14326326204288384,-0.15430046725762278,0.14931678954249419,0.29670926230648992,0.16401368904273675,-0.096854249011532376,0.11263134087230799,0.26488512223926364,0.15195883725101744
2005-05-23 00:00:00,0.11617402327403298,-0.057388509530086847,0.13719028335355937,0.2531988155574118,0.13896606295809949,0.056472688904048288,0.15905145402713056,0.29365119400908396,-0.23261682764452579,0.17615747892032324,0.31342165123327098,-0.20017476300797327,-0.30124701771868118,0.0075634002894778146,0.090892314311314545,-0.25410081745560581,0.15547172666040923,-0.15430046725762278,0.14931678954249419,0.29670926230648992,0.13763671270829825,-0.096854249011532376,0.11263134087230799,0.26488512223926364
2005-05-24 00:00:00,0.0014590757838767662,0.11617402327403298,-0.057388509530086847,0.13719028335355937,0.072104634169960671,0.13896606295809949,0.056472688904048288,0.15905145402713056,-0.19978490362464124,-0.23261682764452579,0.17615747892032324,0.31342165123327098,-0.14612709586783454,-0.30124701771868118,0.0075634002894778146,0.090892314311314545,-0.11742940807796728,0.15547172666040923,-0.15430046725762278,0.14931678954249419,-0.017246203434196018,0.13763671270829825,-0.096854249011532376,0.11263134087230799
2005-05-25 00:00:00,-0.11391682143559717,0.0014590757838767662,0.11617402327403298,-0.057388509530086847,-0.16134372288700477,0.072104634169960671,0.13896606295809949,0.056472688904048288,0.13180405050210425,-0.19978490362464124,-0.23261682764452579,0.17615747892032324,0.27362815728071382,-0.14612709586783454,-0.30124701771868118,0.0075634002894778146,-0.12212932133132767,-0.11742940807796728,0.15547172666040923,-0.15430046725762278,-0.11529092028531583,-0.017246203434196018,0.13763671270829825,-0.096854249011532376
2005-05-26 00:00:00,0.17890300456913394,-0.11391682143559717,0.0014590757838767662,0.11617402327403298,0.24608845612175262,-0.16134372288700477,0.072104634169960671,0.13896606295809949,0.13127436826088029,0.13180405050210425,-0.19978490362464124,-0.23261682764452579,0.16067236143313493,0.27362815728071382,-0.14612709586783454,-0.30124701771868118,0.13609239097018203,-0.12212932133132767,-0.11742940807796728,0.15547172666040923,0.13852352677753776,-0.11529092028531583,-0.017246203434196018,0.13763671270829825
2005-05-27 00:00:00,0.02936704756683,0.17890300456913394,-0.11391682143559717,0.0014590757838767662,0.064943105931200742,0.24608845612175262,-0.16134372288700477,0.072104634169960671,-0.059168413114835179,0.13127436826088029,0.13180405050210425,-0.19978490362464124,0.0075634002894778146,0.16067236143313493,0.27362815728071382,-0.14612709586783454,0.034921687492519261,0.13609239097018203,-0.12212932133132767,-0.11742940807796728,0.083774676826768549,0.13852352677753776,-0.11529092028531583,-0.017246203434196018
2005-05-31 00:00:00,-0.18157830611623266,0.02936704756683,0.17890300456913394,-0.11391682143559717,-0.11375879773044077,0.064943105931200742,0.24608845612175262,-0.16134372288700477,-0.26642704139155554,-0.059168413114835179,0.13127436826088029,0.13180405050210425,-0.41481913276884552,0.0075634002894778146,0.16067236143313493,0.27362815728071382,-0.23524502235307584,0.034921687492519261,0.13609239097018203,-0.12212932133132767,-0.20099357759921788,0.083774676826768549,0.13852352677753776,-0.11529092028531583
2005-06-01 00:00:00,0.23370964392363142,-0.18157830611623266,0.02936704756683,0.17890300456913394,0.2317582184694848,-0.11375879773044077,0.064943105931200742,0.24608845612175262,-0.4086129199640493,-0.26642704139155554,-0.059168413114835179,0.13127436826088029,-0.45151243768259519,-0.41481913276884552,0.0075634002894778146,0.16067236143313493,0.22918355808931615,-0.23524502235307584,0.034921687492519261,0.13609239097018203,0.20404261788230227,-0.20099357759921788,0.083774676826768549,0.13852352677753776
2005-06-02 00:00:00,0.054076493481661485,0.23370964392363142,-0.18157830611623266,0.02936704756683,0.13330331941017975,0.2317582184694848,-0.11375879773044077,0.064943105931200742,0.079105130552899083,-0.4086129199640493,-0.26642704139155554,-0.059168413114835179,-0.21069164197845,-0.45151243768259519,-0.41481913276884552,0.0075634002894778146,0.0087847427563625749,0.22918355808931615,-0.23524502235307584,0.034921687492519261,0.063253845674823186,0.20404261788230227,-0.20099357759921788,0.083774676826768549
2005-06-03 00:00:00,-0.19952367352862094,0.054076493481661485,0.23370964392363142,-0.18157830611623266,-0.292541487293904,0.13330331941017975,0.2317582184694848,-0.11375879773044077,0.37014159845893352,0.079105130552899083,-0.4086129199640493,-0.26642704139155554,0.32699995758062111,-0.21069164197845,-0.45151243768259519,-0.41481913276884552,-0.22962165682253796,0.0087847427563625749,0.22918355808931615,-0.23524502235307584,-0.15750963546784691,0.063253845674823186,0.20404261788230227,-0.20099357759921788
2005-06-06 00:00:00,0.038652824155240122,-0.19952367352862094,0.054076493481661485,0.23370964392363142,0.062683847359553305,-0.292541487293904,0.13330331941017975,0.2317582184694848,0.0083991035016521207,0.37014159845893352,0.079105130552899083,-0.4086129199640493,-0.20990034881986749,0.32699995758062111,-0.21069164197845,-0.45151243768259519,-0.057334788957428461,-0.22962165682253796,0.0087847427563625749,0.22918355808931615,0.062819663945086993,-0.15750963546784691,0.063253845674823186,0.20404261788230227
2005-06-07 00:00:00,-0.012715209500172416,0.038652824155240122,-0.19952367352862094,0.054076493481661485,-0.12714561213841785,0.062683847359553305,-0.292541487293904,0.13330331941017975,-0.20334934644783015,0.0083991035016521207,0.37014159845893352,0.079105130552899083,-0.31082817110615474,-0.20990034881986749,0.32699995758062111,-0.21069164197845,0.092209724213365735,-0.057334788957428461,-0.22962165682253796,0.0087847427563625749,0.06080239298051883,0.062819663945086993,-0.15750963546784691,0.063253845674823186
2005-06-08 00:00:00,-0.077887026724469843,-0.012715209500172416,0.038652824155240122,-0.19952367352862094,-0.10743015130106252,-0.12714561213841785,0.062683847359553305,-0.292541487293904,0.18129268708296958,-0.20334934644783015,0.0083991035016521207,0.37014159845893352,0.16700993577484294,-0.31082817110615474,-0.20990034881986749,0.32699995758062111,-0.027512238903119234,0.092209724213365735,-0.057334788957428461,-0.22962165682253796,-0.091477003908035023,0.06080239298051883,0.062819663945086993,-0.15750963546784691
2005-06-09 00:00:00,0.15172513696585116,-0.077887026724469843,-0.012715209500172416,0.038652824155240122,0.20586957761004337,-0.10743015130106252,-0.12714561213841785,0.062683847359553305,0.22055148406438446,0.18129268708296958,-0.20334934644783015,0.0083991035016521207,0.22741884773426183,0.16700993577484294,-0.31082817110615474,-0.20990034881986749,0.068669792670113,-0.027512238903119234,0.092209724213365735,-0.057334788957428461,0.12498706104834247,-0.091477003908035023,0.06080239298051883,0.062819663945086993
2005-06-10 00:00:00,-0.083500260398257697,0.15172513696585116,-0.077887026724469843,-0.012715209500172416,-0.18589684185685124,0.20586957761004337,-0.10743015130106252,-0.12714561213841785,0.33974721615388653,0.22055148406438446,0.18129268708296958,-0.20334934644783015,0.32595497168511051,0.22741884773426183,0.16700993577484294,-0.31082817110615474,0.12378240610048244,0.068669792670113,-0.027512238903119234,0.092209724213365735,-0.063386267313827668,0.12498706104834247,-0.091477003908035023,0.06080239298051883
2005-06-13 00:00:00,0.070835020665388215,-0.083500260398257697,0.15172513696585116,-0.077887026724469843,0.085318863188825381,-0.18589684185685124,0.20586957761004337,-0.10743015130106252,0.1302287262650878,0.33974721615388653,0.22055148406438446,0.18129268708296958,0.40311980236361006,0.32595497168511051,0.22741884773426183,0.16700993577484294,-0.0085934241508930018,0.12378240610048244,0.068669792670113,-0.027512238903119234,0.052543341390924661,-0.063386267313827668,0.12498706104834247,-0.091477003908035023
2005-06-14 00:00:00,0.080163673919570744,0.070835020665388215,-0.083500260398257697,0.15172513696585116,-0.0031200225576562407,0.085318863188825381,-0.18589684185685124,0.20586957761004337,0.075341211278321218,0.1302287262650878,0.33974721615388653,0.22055148406438446,0.36134729880648969,0.40311980236361006,0.32595497168511051,0.22741884773426183,0.14350224791331226,-0.0085934241508930018,0.12378240610048244,0.068669792670113,0.089805700057534313,0.052543341390924661,-0.063386267313827668,0.12498706104834247
2005-06-15 00:00:00,0.069493891806904073,0.080163673919570744,0.070835020665388215,-0.083500260398257697,0.08402343908873984,-0.0031200225576562407,0.085318863188825381,-0.18589684185685124,0.12945626688873996,0.075341211278321218,0.1302287262650878,0.33974721615388653,-0.075765513732351367,0.36134729880648969,0.40311980236361006,0.32595497168511051,0.085680722587082397,0.14350224791331226,-0.0085934241508930018,0.12378240610048244,0.086183406191487469,0.089805700057534313,0.052543341390924661,-0.063386267313827668
2005-06-16 00:00:00,0.11019078509928765,0.069493891806904073,0.080163673919570744,0.070835020665388215,0.18031375401619115,0.08402343908873984,-0.0031200225576562407,0.085318863188825381,-0.15771647567186103,0.12945626688873996,0.075341211278321218,0.1302287262650878,-0.30222703275749058,-0.075765513732351367,0.36134729880648969,0.40311980236361006,0.11283484541944303,0.085680722587082397,0.14350224791331226,-0.0085934241508930018,0.13008770538881265,0.086183406191487469,0.089805700057534313,0.052543341390924661
2005-06-17 00:00:00,0.14469696056725095,0.11019078509928765,0.069493891806904073,0.080163673919570744,0.011412088644938548,0.18031375401619115,0.08402343908873984,-0.0031200225576562407,0.075341211278321218,-0.15771647567186103,0.12945626688873996,0.075341211278321218,-0.076799389622885642,-0.30222703275749058,-0.075765513732351367,0.36134729880648969,0.038753606198180725,0.11283484541944303,0.085680722587082397,0.14350224791331226,0.20128302343405946,0.13008770538881265,0.086183406191487469,0.089805700057534313
2005-06-20 00:00:00,-0.030432106167335445,0.14469696056725095,0.11019078509928765,0.069493891806904073,-0.036512859699927722,0.011412088644938548,0.18031375401619115,0.08402343908873984,0.075186671836135421,0.075341211278321218,-0.15771647567186103,0.12945626688873996,0.1621346280637537,-0.076799389622885642,-0.30222703275749058,-0.075765513732351367,-0.055501037610949121,0.038753606198180725,0.11283484541944303,0.085680722587082397,-0.097304634447934121,0.20128302343405946,0.13008770538881265,0.086183406191487469
2005-06-21 00:00:00,-0.07432979871362827,-0.030432106167335445,0.14469696056725095,0.11019078509928765,0.042126331695864619,-0.036512859699927722,0.011412088644938548,0.18031375401619115,-0.1974772683633062,0.075186671836135421,0.075341211278321218,-0.15771647567186103,-0.30420674206174997,0.1621346280637537,-0.076799389622885642,-0.30222703275749058,-0.14106228635341653,-0.055501037610949121,0.038753606198180725,0.11283484541944303,-0.060101164578221331,-0.097304634447934121,0.20128302343405946,0.13008770538881265
2005-06-22 00:00:00,0.0031580774824504984,-0.07432979871362827,-0.030432106167335445,0.14469696056725095,0.011397814277779708,0.042126331695864619,-0.036512859699927722,0.011412088644938548,-0.40337703782115858,-0.1974772683633062,0.075186671836135421,0.075341211278321218,-0.42085959323054795,-0.30420674206174997,0.1621346280637537,-0.076799389622885642,-0.022998704971353999,-0.14106228635341653,-0.055501037610949121,0.038753606198180725,0.020531156655527637,-0.060101164578221331,-0.097304634447934121,0.20128302343405946
2005-06-23 00:00:00,-0.27808879586146157,0.0031580774824504984,-0.07432979871362827,-0.030432106167335445,-0.25354221550199546,0.011397814277779708,0.042126331695864619,-0.036512859699927722,0.13342128306626749,-0.40337703782115858,-0.1974772683633062,0.075186671836135421,0.094073158750890104,-0.42085959323054795,-0.30420674206174997,0.1621346280637537,-0.39845096482658882,-0.022998704971353999,-0.14106228635341653,-0.055501037610949121,-0.26006367041346257,0.020531156655527637,-0.060101164578221331,-0.097304634447934121
2005-06-24 00:00:00,-0.21595365746812151,-0.27808879586146157,0.0031580774824504984,-0.07432979871362827,-0.22022137268936953,-0.25354221550199546,0.011397814277779708,0.042126331695864619,-0.23825539572956184,0.13342128306626749,-0.40337703782115858,-0.1974772683633062,-0.26352245352459674,0.094073158750890104,-0.42085959323054795,-0.30420674206174997,-0.2902575326532067,-0.39845096482658882,-0.022998704971353999,-0.14106228635341653,-0.15887669532548898,-0.26006367041346257,0.020531156655527637,-0.060101164578221331
2005-06-27 00:00:00,-0.031536940707752432,-0.21595365746812151,-0.27808879586146157,0.0031580774824504984,-0.12178236115949041,-0.22022137268936953,-0.25354221550199546,0.011397814277779708,-0.0612846227288611,-0.23825539572956184,0.13342128306626749,-0.40337703782115858,-0.21229204715530078,-0.26352245352459674,0.094073158750890104,-0.42085959323054795,-0.034856371020713671,-0.2902575326532067,-0.39845096482658882,-0.022998704971353999,-0.0010834846624398937,-0.15887669532548898,-0.26006367041346257,0.020531156655527637
2005-06-28 00:00:00,0.23645101217343839,-0.031536940707752432,-0.21595365746812151,-0.27808879586146157,0.27567292564100815,-0.12178236115949041,-0.22022137268936953,-0.25354221550199546,0.31800432648085114,-0.0612846227288611,-0.23825539572956184,0.13342128306626749,0.3291116984496128,-0.21229204715530078,-0.26352245352459674,0.094073158750890104,0.2611944175360838,-0.034856371020713671,-0.2902575326532067,-0.39845096482658882,0.2059528272366502,-0.0010834846624398937,-0.15887669532548898,-0.26006367041346257
2005-06-29 00:00:00,-0.05480129168497589,0.23645101217343839,-0.031536940707752432,-0.21595365746812151,-0.021180868557836227,0.27567292564100815,-0.12178236115949041,-0.22022137268936953,0.13260732287838278,0.31800432648085114,-0.0612846227288611,-0.23825539572956184,0.16576214716203477,0.3291116984496128,-0.21229204715530078,-0.26352245352459674,-0.14926468764077036,0.2611944175360838,-0.034856371020713671,-0.2902575326532067,-0.034394492958305975,0.2059528272366502,-0.0010834846624398937,-0.15887669532548898
2005-06-30 00:00:00,-0.20464458187835416,-0.05480129168497589,0.23645101217343839,-0.031536940707752432,-0.16559392937166301,-0.021180868557836227,0.27567292564100815,-0.12178236115949041,-0.23692952864651579,0.13260732287838278,0.31800432648085114,-0.0612846227288611,-0.26352245352459674,0.16576214716203477,0.3291116984496128,-0.21229204715530078,-0.35584573589497687,-0.14926468764077036,0.2611944175360838,-0.034856371020713671,-0.18112489300679557,-0.034394492958305975,0.2059528272366502,-0.0010834846624398937
2005-07-01 00:00:00,0.081265331001394825,-0.20464458187835416,-0.05480129168497589,0.23645101217343839,0.0024981557600379373,-0.16559392937166301,-0.021180868557836227,0.27567292564100815,0.40809203067186156,-0.23692952864651579,0.13260732287838278,0.31800432648085114,0.44285244725582357,-0.26352245352459674,0.16576214716203477,0.3291116984496128,0.17870347638277342,-0.35584573589497687,-0.14926468764077036,0.2611944175360838,0.1110373280668835,-0.18112489300679557,-0.034394492958305975,0.2059528272366502
2005-07-05 00:00:00,0.23047459511903007,0.081265331001394825,-0.20464458187835416,-0.05480129168497589,0.24765491477062546,0.0024981557600379373,-0.16559392937166301,-0.021180868557836227,0.31044775131794305,0.40809203067186156,-0.23692952864651579,0.13260732287838278,0.36518535806089286,0.44285244725582357,-0.26352245352459674,0.16576214716203477,0.21575935456387221,0.17870347638277342,-0.35584573589497687,-0.14926468764077036,0.16528516970936824,0.1110373280668835,-0.18112489300679557,-0.034394492958305975
2005-07-06 00:00:00,-0.23067676614213389,0.23047459511903007,0.081265331001394825,-0.20464458187835416,-0.14461215320894655,0.24765491477062546,0.0024981557600379373,-0.16559392937166301,-0.19671984946171422,0.31044775131794305,0.40809203067186156,-0.23692952864651579,-0.20679301876635811,0.36518535806089286,0.44285244725582357,-0.26352245352459674,-0.25737157391560878,0.21575935456387221,0.17870347638277342,-0.35584573589497687,-0.1591620967270212,0.16528516970936824,0.1110373280668835,-0.18112489300679557
2005-07-07 00:00:00,0.076558923923144728,-0.23067676614213389,0.23047459511903007,0.081265331001394825,0.098778046377622622,-0.14461215320894655,0.24765491477062546,0.0024981557600379373,-0.15869816320696534,-0.19671984946171422,0.31044775131794305,0.40809203067186156,-0.20794756463190575,-0.20679301876635811,0.36518535806089286,0.44285244725582357,0.048609125598749338,-0.25737157391560878,0.21575935456387221,0.17870347638277342,0.0059028465673849444,-0.1591620967270212,0.16528516970936824,0.1110373280668835
2005-07-08 00:00:00,0.28284223642731438,0.076558923923144728,-0.23067676614213389,0.23047459511903007,0.35898556733587966,0.098778046377622622,-0.14461215320894655,0.24765491477062546,0.31044775131794305,-0.15869816320696534,-0.19671984946171422,0.31044775131794305,0.36518535806089286,-0.20794756463190575,-0.20679301876635811,0.36518535806089286,0.33149453393196698,0.048609125598749338,-0.25737157391560878,0.21575935456387221,0.25303837277898178,0.0059028465673849444,-0.1591620967270212,0.16528516970936824
2005-07-11 00:00:00,0.17571113412305411,0.28284223642731438,0.076558923923144728,-0.23067676614213389,0.25249308776580665,0.35898556733587966,0.098778046377622622,-0.14461215320894655,0.0083991035016521207,0.31044775131794305,-0.15869816320696534,-0.19671984946171422,-0.14700782748480432,0.36518535806089286,-0.20794756463190575,-0.20679301876635811,0.23050814726297589,0.33149453393196698,0.048609125598749338,-0.25737157391560878,0.18717878027638823,0.25303837277898178,0.0059028465673849444,-0.1591620967270212
2005-07-12 00:00:00,0.07112735374626139,0.17571113412305411,0.28284223642731438,0.076558923923144728,0.10471458861307854,0.25249308776580665,0.35898556733587966,0.098778046377622622,0.21351805646501848,0.0083991035016521207,0.31044775131794305,-0.15869816320696534,0.27497835268007004,-0.14700782748480432,0.36518535806089286,-0.20794756463190575,0.010866891499568355,0.23050814726297589,0.33149453393196698,0.048609125598749338,0.11423957020549215,0.18717878027638823,0.25303837277898178,0.0059028465673849444
2005-07-13 00:00:00,0.026474695506064454,0.07112735374626139,0.17571113412305411,0.28284223642731438,0.011020168920028398,0.10471458861307854,0.25249308776580665,0.35898556733587966,0.12769192559986647,0.21351805646501848,0.0083991035016521207,0.31044775131794305,0.16154634320719466,0.27497835268007004,-0.14700782748480432,0.36518535806089286,0.13860033372813943,0.010866891499568355,0.23050814726297589,0.33149453393196698,-0.057742260229159056,0.11423957020549215,0.18717878027638823,0.25303837277898178
2005-07-14 00:00:00,0.08166467929187754,0.026474695506064454,0.07112735374626139,0.17571113412305411,0.11614774195479056,0.011020168920028398,0.10471458861307854,0.25249308776580665,0.12719736561072786,0.12769192559986647,0.21351805646501848,0.0083991035016521207,0.16096257136017947,0.16154634320719466,0.27497835268007004,-0.14700782748480432,0.16125626459519773,0.13860033372813943,0.010866891499568355,0.23050814726297589,0.0050239727247273318,-0.057742260229159056,0.11423957020549215,0.18717878027638823
2005-07-15 00:00:00,0.03572902039585673,0.08166467929187754,0.026474695506064454,0.07112735374626139,0.055263478393293555,0.11614774195479056,0.011020168920028398,0.10471458861307854,0.0083991035016521207,0.12719736561072786,0.12769192559986647,0.21351805646501848,-0.075936056910968122,0.16096257136017947,0.16154634320719466,0.27497835268007004,-0.013338214271206593,0.16125626459519773,0.13860033372813943,0.010866891499568355,-0.0064477229356153416,0.0050239727247273318,-0.057742260229159056,0.11423957020549215
2005-07-18 00:00:00,-0.16878825598469943,0.03572902039585673,0.08166467929187754,0.026474695506064454,-0.1600690199049653,0.055263478393293555,0.11614774195479056,0.011020168920028398,0.21054549838222275,0.0083991035016521207,0.12719736561072786,0.12769192559986647,0.3591931143063814,-0.075936056910968122,0.16096257136017947,0.16154634320719466,-0.20576300429426883,-0.013338214271206593,0.16125626459519773,0.13860033372813943,-0.13497438939704798,-0.0064477229356153416,0.0050239727247273318,-0.057742260229159056
2005-07-19 00:00:00,0.18646316064975349,-0.16878825598469943,0.03572902039585673,0.08166467929187754,0.29329097702296808,-0.1600690199049653,0.055263478393293555,0.11614774195479056,-0.1535958224315313,0.21054549838222275,0.0083991035016521207,0.12719736561072786,-0.25410081745560581,0.3591931143063814,-0.075936056910968122,0.16096257136017947,0.20921648725127154,-0.20576300429426883,-0.013338214271206593,0.16125626459519773,0.15684823468501619,-0.13497438939704798,-0.0064477229356153416,0.0050239727247273318
2005-07-20 00:00:00,0.13978530364354164,0.18646316064975349,-0.16878825598469943,0.03572902039585673,0.18497822430018335,0.29329097702296808,-0.1600690199049653,0.055263478393293555,-0.056588371748723949,-0.1535958224315313,0.21054549838222275,0.0083991035016521207,-0.25584284673437435,-0.25410081745560581,0.3591931143063814,-0.075936056910968122,0.1313839376467644,0.20921648725127154,-0.20576300429426883,-0.013338214271206593,0.14566799431451871,0.15684823468501619,-0.13497438939704798,-0.0064477229356153416
2005-07-21 00:00:00,-0.19372401841642856,0.13978530364354164,0.18646316064975349,-0.16878825598469943,-0.13731677469298925,0.18497822430018335,0.29329097702296808,-0.1600690199049653,0.37347261938240445,-0.056588371748723949,-0.1535958224315313,0.21054549838222275,0.52110904741102981,-0.25584284673437435,-0.25410081745560581,0.3591931143063814,-0.20962161152584333,0.1313839376467644,0.20921648725127154,-0.20576300429426883,-0.16663164060639946,0.14566799431451871,0.15684823468501619,-0.13497438939704798
2005-07-22 00:00:00,0.15588737607336228,-0.19372401841642856,0.13978530364354164,0.18646316064975349,0.013562425311267126,-0.13731677469298925,0.18497822430018335,0.29329097702296808,-0.19015518178821073,0.37347261938240445,-0.056588371748723949,-0.1535958224315313,-0.33931960400948585,0.52110904741102981,-0.25584284673437435,-0.25410081745560581,0.14862065198586585,-0.20962161152584333,0.1313839376467644,0.20921648725127154,0.13230538539714787,-0.16663164060639946,0.14566799431451871,0.15684823468501619
